"id","source","target","cost","reverse_cost","geom"
351816,272542,272545,2.9126568159545427,2.9126568159545427,[[1287799.551505885,6131628.131467238],[1287794.174774479,6131630.300463252]]
351817,272541,272544,0.5472378458127203,0.5472378458127203,[[1287810.58326742,6131623.693369404],[1287809.570260056,6131624.093799189]]
351818,272544,272543,0.9439254055780979,0.9439254055780979,[[1287809.570260056,6131624.093799189],[1287807.833675997,6131624.811235935]]
351819,272546,272541,0.816186693708011,0.816186693708011,[[1287812.086080548,6131623.076040189],[1287810.58326742,6131623.693369404]]
351820,272547,272550,9.530190739118598,9.530190739118598,[[1287820.368250663,6131649.821452141],[1287813.065692066,6131632.269244728]]
351823,272548,272540,1.1401424322260114,1.1401424322260114,[[1287793.462329736,6131630.584101236],[1287791.35839136,6131631.435015234]]
351824,272545,272548,0.38524201067446323,0.38524201067446323,[[1287794.174774479,6131630.300463252],[1287793.462329736,6131630.584101236]]
351825,272550,272544,4.4573851759453,4.4573851759453,[[1287813.065692066,6131632.269244728],[1287809.570260056,6131624.093799189]]
351878,272610,272540,2.120376432293591,2.120376432293591,[[1287787.439945286,6131633.003366751],[1287791.35839136,6131631.435015234]]
352129,277688,272913,44.29160527518625,44.29160527518625,[[1287787.473341132,6131357.211500271],[1287869.371090508,6131324.577551351]]
352713,273660,273661,2.3329412467854973,2.3329412467854973,[[1287992.523843175,6132043.270631346],[1287988.171251085,6132044.889114482]]
352714,273661,273662,9.590199626313188,9.590199626313188,[[1287988.171251085,6132044.889114482],[1287970.426924251,6132051.930353959]]
353056,284338,284339,5.623948424493901,5.623948424493901,[[1288012.939837786,6131317.386754172],[1288023.136703142,6131312.765293746]]
353057,283778,284334,4.289389680741981,4.289389680741981,[[1288027.611746672,6131310.813269694],[1288035.470902723,6131307.476477473]]
353350,274742,274741,10.330700141711553,10.330700141711553,[[1288506.352348777,6132000.489394197],[1288514.322824319,6132019.493981352]]
353351,274744,274743,8.794060940284437,8.794060940284437,[[1288504.649160567,6131977.046568245],[1288497.880935528,6131960.861878881]]
353353,274742,274745,4.552486842057468,4.552486842057468,[[1288506.352348777,6132000.489394197],[1288511.428517558,6131992.964323497]]
353354,274745,274744,8.673054411012355,8.673054411012355,[[1288511.428517558,6131992.964323497],[1288504.649160567,6131977.046568245]]
353355,274743,284341,1.2732523205613937,1.2732523205613937,[[1288497.880935528,6131960.861878881],[1288496.845664263,6131958.542632086]]
360041,120055,97003,16.677214847133083,16.677214847133083,[[1288035.59335416,6132142.015348136],[1288005.136341479,6132155.23034087]]
360709,168697,168696,8.020683157968534,8.020683157968534,[[1287988.538605402,6131952.285674442],[1287994.739101039,6131967.035416575]]
360710,258506,133607,1.9546832610341907,1.9546832610341907,[[1288145.009281663,6131886.045629955],[1288147.180011732,6131882.808724037]]
360711,133607,133608,42.20079683907831,42.20079683907831,[[1288147.180011732,6131882.808724037],[1288151.165249502,6131879.054582109],[1288223.233487842,6131847.836870085]]
363268,266386,265704,5.394917844032768,5.394917844032768,[[1288292.028933153,6131927.291259926],[1288301.925235884,6131923.119969548]]
363489,266842,241027,4.428804709542001,4.428804709542001,[[1287667.09244379,6132289.483809562],[1287670.521084106,6132297.626518669]]
367479,288224,265215,6.923314505108395,6.923314505108395,[[1287697.037386812,6132301.581074864],[1287691.682919304,6132288.849746469]]
367769,288992,168697,27.41114401446025,27.41114401446025,[[1287967.343374357,6131901.879790455],[1287988.538605402,6131952.285674442]]
367770,288990,258506,29.167918025459443,29.167918025459443,[[1288091.58705803,6131908.787431291],[1288137.072201968,6131889.632924025],[1288145.009281663,6131886.045629955]]
367771,288992,168700,8.260082158655713,8.260082158655713,[[1287967.343374357,6131901.879790455],[1287952.2929792,6131908.503784096]]
369338,299133,169833,4.852152493765494,4.852152493765494,[[1287538.685411158,6131773.054978456],[1287547.49078288,6131769.0839815]]
369339,293704,225718,11.243499976036688,11.243499976036688,[[1287555.116168,6132215.06514655],[1287546.455511615,6132194.374870855]]
369340,293705,266842,0.9424579133843057,0.9424579133843057,[[1287666.368867098,6132287.748479107],[1287667.09244379,6132289.483809562]]
370544,296977,271718,13.93887902217385,13.93887902217385,[[1287540.711425892,6132289.834212865],[1287551.49828455,6132315.463750735]]
370809,299144,61877,4.379391723315415,4.379391723315415,[[1287859.931197691,6132013.270349832],[1287863.382101905,6132021.295998828]]
372358,112477,288221,8.74600981518898,8.74600981518898,[[1287751.049603746,6132335.586996343],[1287734.841485887,6132341.944349935]]
372773,86905,288993,27.385903737287556,27.385903737287556,[[1287927.513260549,6131807.19228036],[1287948.697359648,6131857.547551848]]
372774,168699,288990,12.705485374646859,12.705485374646859,[[1288068.310152506,6131918.681718813],[1288091.58705803,6131908.787431291]]
372775,168701,288993,34.56912163498564,34.56912163498564,[[1287984.787138564,6131798.81644882],[1287948.697359648,6131857.547551848]]
372878,168790,289189,3.1319548496565255,3.1319548496565255,[[1287714.503414917,6131927.658333577],[1287708.814988938,6131930.211164401]]
372880,168789,284781,8.873205909543366,8.873205909543366,[[1288232.751304304,6131494.939479929],[1288239.408209855,6131511.340185257]]
374875,112158,293081,4.154265416142095,4.154265416142095,[[1287415.666241883,6132141.247811304],[1287408.063120661,6132144.501500515]]
374905,265704,293162,0.7071296538434041,0.7071296538434041,[[1288301.925235884,6131923.119969548],[1288303.227673927,6131922.586044524]]
375219,217241,293695,13.08143744592558,13.08143744592558,[[1287655.615404289,6132262.169081657],[1287664.565491346,6132252.341140402],[1287674.395002385,6132244.181788571]]
375220,236711,293704,9.123508298605836,9.123508298605836,[[1287562.151559817,6132231.851003733],[1287555.116168,6132215.06514655]]
375221,217242,293705,10.570067585689376,10.570067585689376,[[1287658.198016474,6132268.309464943],[1287666.368867098,6132287.748479107]]
376904,283857,296977,9.36726268821944,9.36726268821944,[[1287533.453395092,6132272.614410198],[1287540.711425892,6132289.834212865]]
377239,61693,299143,4.496915573614319,4.496915573614319,[[1287857.471036943,6132023.999025751],[1287853.931077136,6132015.75646483]]
379287,288221,288223,4.4818093850548575,4.4818093850548575,[[1287734.841485887,6132341.944349935],[1287726.614975515,6132345.398347171]]
379288,288223,288222,20.6656252741641,20.6656252741641,[[1287726.614975515,6132345.398347171],[1287720.258632592,6132348.034732477],[1287714.71492195,6132344.413874387],[1287704.250889814,6132318.767563934]]
379289,288222,288224,9.343154195852915,9.343154195852915,[[1287704.250889814,6132318.767563934],[1287697.037386812,6132301.581074864]]
379818,288993,288992,24.109294484811763,24.109294484811763,[[1287948.697359648,6131857.547551848],[1287967.343374357,6131901.879790455]]
379977,289189,289195,1.0746550085240834,1.0746550085240834,[[1287708.814988938,6131930.211164401],[1287706.866897848,6131931.095478522]]
379978,299142,289185,6.809183597322081,6.809183597322081,[[1287645.251559695,6131970.005390348],[1287656.027286405,6131965.433633396],[1287656.116341996,6131963.581571967]]
379982,289184,289187,0.47628013092348676,0.47628013092348676,[[1287667.816020478,6131990.077768201],[1287668.261298441,6131989.860859462],[1287668.127715052,6131989.427041994]]
379984,289185,289190,0.5975632235014153,0.5975632235014153,[[1287656.116341996,6131963.581571967],[1287655.659932085,6131962.480346441]]
382547,293081,293082,10.221412600810476,10.221412600810476,[[1287408.063120661,6132144.501500515],[1287389.350314259,6132152.493901306]]
382587,293161,293135,3.384041541360573,3.384041541360573,[[1288319.64729882,6131915.895299417],[1288325.881190303,6131913.342472862]]
382606,293162,293161,8.907040820612572,8.907040820612572,[[1288303.227673927,6131922.586044524],[1288319.64729882,6131915.895299417]]
382886,293695,293697,7.502650157037665,7.502650157037665,[[1287674.395002385,6132244.181788571],[1287681.57510954,6132238.224966073],[1287685.449027821,6132234.153638794]]
382887,293697,293701,11.01493799847651,11.01493799847651,[[1287685.449027821,6132234.153638794],[1287688.376730428,6132231.066773093],[1287691.471412274,6132225.977618552],[1287693.976100816,6132220.271094762],[1287695.12269157,6132214.864917841]]
382889,293701,293698,15.258052611843333,15.258052611843333,[[1287695.12269157,6132214.864917841],[1287699.341700271,6132219.904008566],[1287701.957708305,6132225.426988897],[1287703.304674143,6132230.799800973],[1287703.226750501,6132234.720954775],[1287703.44938948,6132239.042568916],[1287704.573716339,6132242.846926025]]
382890,293698,293697,11.48337005989347,11.48337005989347,[[1287704.573716339,6132242.846926025],[1287699.909429676,6132237.073647917],[1287695.534573685,6132234.153638794],[1287691.582731762,6132233.452836755],[1287685.449027821,6132234.153638794]]
382893,293702,299133,1.5651626394139009,1.5651626394139009,[[1287535.846764144,6131774.339713162],[1287538.685411158,6131773.054978456]]
382894,293703,293702,10.411096200157644,10.411096200157644,[[1287516.955846554,6131782.865684715],[1287535.846764144,6131774.339713162]]
385630,299143,299144,64.9341404623171,64.9341404623171,[[1287853.931077136,6132015.75646483],[1287831.667178977,6131964.015388121],[1287829.641164245,6131959.293467311],[1287832.201512532,6131958.192242336],[1287835.607888951,6131956.723942595],[1287859.931197691,6132013.270349832]]
386637,114151,218762,4.307823409979317,4.307823409979317,[[1287493.912711963,6132071.869440286],[1287501.671680468,6132068.215328105]]
390088,228990,227490,14.420253166170406,14.420253166170406,[[1287678.513823543,6131474.25094426],[1287704.952202608,6131463.072482081]]
390089,227490,239247,17.33958011927196,17.33958011927196,[[1287704.952202608,6131463.072482081],[1287736.878632567,6131449.958662962]]
390090,239247,94490,4.619670513773141,4.619670513773141,[[1287736.878632567,6131449.958662962],[1287745.205330478,6131446.054552751]]
390091,111271,86535,24.278218264874365,24.278218264874365,[[1287576.122155911,6131517.563451963],[1287620.627688331,6131498.726822113]]
390092,86535,156833,0.4548639262582626,0.4548639262582626,[[1287620.627688331,6131498.726822113],[1287621.462584511,6131498.376451183]]
390093,156833,114295,19.828926605762216,19.828926605762216,[[1287621.462584511,6131498.376451183],[1287657.819530205,6131483.010197214]]
390094,114295,228990,11.289092298551864,11.289092298551864,[[1287657.819530205,6131483.010197214],[1287678.513823543,6131474.25094426]]
390227,258206,215251,7.354633295589861,7.354633295589861,[[1287756.882745063,6131429.737393444],[1287770.307875653,6131423.897926814]]
390228,258210,176266,8.407284490513923,8.407284490513923,[[1287767.246589654,6131453.996248894],[1287769.517507268,6131452.878404662],[1287782.68660303,6131447.556133391]]
390229,272546,237588,35.91483653691856,35.91483653691856,[[1287812.086080548,6131623.076040189],[1287789.410300273,6131573.523002391],[1287782.452832098,6131557.856293541]]
390230,237588,266794,52.54344415884188,52.54344415884188,[[1287782.452832098,6131557.856293541],[1287740.975189828,6131461.604267235]]
390231,266794,228989,31.553139977810847,31.553139977810847,[[1287740.975189828,6131461.604267235],[1287682.944339278,6131485.629632693]]
390232,228989,173281,31.17302546188755,31.17302546188755,[[1287682.944339278,6131485.629632693],[1287625.614801519,6131509.371431584]]
390234,173283,150755,5.133667592188546,5.133667592188546,[[1287898.726040231,6131803.972089178],[1287908.210460847,6131800.167927058]]
390235,266797,266796,5.508593892119736,5.508593892119736,[[1287909.401579398,6131787.57082334],[1287913.665115894,6131797.69855957]]
390236,173284,266795,55.89409536379614,55.89409536379614,[[1287855.122195687,6131660.666465191],[1287898.970943111,6131763.177544055]]
390237,249878,240944,5.098909546144176,5.098909546144176,[[1288153.313715676,6131671.661653989],[1288160.8723091,6131668.491567759],[1288162.675684852,6131667.740758034]]
390240,284337,184914,25.999793297514046,25.999793297514046,[[1287930.418699259,6131299.551601159],[1287963.636435314,6131339.326212252]]
390241,184914,217925,2.068903903676799,2.068903903676799,[[1287963.636435314,6131339.326212252],[1287965.84056123,6131342.81317312]]
390242,266801,266803,7.66142720601582,7.66142720601582,[[1288023.782356189,6131346.066558948],[1288018.42788868,6131331.75167056]]
390243,266803,217924,5.838580413903589,5.838580413903589,[[1288018.42788868,6131331.75167056],[1288014.353595317,6131320.840338144]]
390261,84943,258211,5.31551860878543,5.31551860878543,[[1287453.748639684,6131553.318125512],[1287463.555886821,6131549.34723046]]
390262,63224,217930,4.651031797945891,4.651031797945891,[[1287453.804299428,6131970.188928087],[1287445.254962537,6131973.742886899]]
390263,284349,284348,17.331704370636366,17.331704370636366,[[1287528.566469447,6131938.403587412],[1287560.225732628,6131924.688374491]]
390264,284348,284347,4.806882181577564,4.806882181577564,[[1287560.225732628,6131924.688374491],[1287569.276007227,6131921.584935199]]
390265,284344,284345,14.786672282592406,14.786672282592406,[[1287402.742049002,6131601.235962263],[1287375.824996129,6131613.148725135]]
390276,258212,173306,4.921636235771163,4.921636235771163,[[1287466.361137991,6131553.201334454],[1287470.758257877,6131561.977352625]]
390339,173319,63232,68.47306310006395,68.47306310006395,[[1287410.066871495,6132205.971430513],[1287535.401486179,6132152.377102074]]
390340,284359,284360,63.00741650183499,63.00741650183499,[[1287666.72508947,6132069.082971037],[1287616.453207426,6131953.887455162]]
390341,237601,173321,53.67796010146377,53.67796010146377,[[1287466.316610193,6131984.404772184],[1287367.542826013,6132025.167000618]]
390342,173321,214110,19.684201122306998,19.684201122306998,[[1287367.542826013,6132025.167000618],[1287336.417896388,6132036.830072614],[1287338.844661286,6132042.26950791]]
390343,266847,266848,19.121731515454492,19.121731515454492,[[1287772.99067538,6132267.425115993],[1287807.956127438,6132252.374511995]]
390344,266848,217941,77.3557091647313,77.3557091647313,[[1287807.956127438,6132252.374511995],[1287949.398672439,6132191.471561975]]
390348,266841,63234,5.224680607253995,5.224680607253995,[[1287685.026013756,6132110.312797203],[1287680.183615906,6132101.085708384]]
390349,63235,299139,3.9335009396885194,3.9335009396885194,[[1287698.595859684,6132093.176783021],[1287701.367715005,6132100.518401257]]
390350,299139,63233,5.819527159443687,5.819527159443687,[[1287701.367715005,6132100.518401257],[1287691.426884475,6132106.47512795]]
390351,63233,266841,3.747726667204706,3.747726667204706,[[1287691.426884475,6132106.47512795],[1287685.026013756,6132110.312797203]]
390360,266845,173327,196.29016855587076,196.29016855587076,[[1287773.914627154,6132269.744446453],[1287816.772631108,6132364.220153708],[1288029.81587259,6132272.831326102],[1288080.72227573,6132250.922847601]]
394397,306073,173285,31.44252839953244,31.44252839953244,[[1287709.071023766,6131862.753282688],[1287766.47848517,6131837.809184494]]
394398,306077,284333,7.355912549119225,7.355912549119225,[[1287867.979596875,6131793.544017229],[1287881.393595513,6131787.670932697]]
394400,299658,173283,5.080870763118095,5.080870763118095,[[1287889.375203004,6131807.826307782],[1287898.726040231,6131803.972089178]]
394401,306067,266797,4.863824317872579,4.863824317872579,[[1287905.638980608,6131778.627725189],[1287909.401579398,6131787.57082334]]
394402,306068,173284,106.44669175020302,106.44669175020302,[[1287771.933140218,6131465.308173352],[1287855.122195687,6131660.666465191]]
394403,306067,238906,4.545293531240103,4.545293531240103,[[1287905.638980608,6131778.627725189],[1287913.98794242,6131775.140586841]]
394404,306070,249878,54.092791529214026,54.092791529214026,[[1288054.896153865,6131715.358909562],[1288153.313715676,6131671.661653989]]
394410,306087,266805,1.226543842532763,1.226543842532763,[[1288035.415242976,6131341.111402564],[1288037.66389669,6131340.160413287]]
394411,306088,266799,5.098486498080897,5.098486498080897,[[1288039.912550404,6131339.20942411],[1288049.252255682,6131335.238628347]]
394423,306089,284341,60.80115344625812,60.80115344625812,[[1288384.902784322,6132004.260274689],[1288403.259368354,6131998.837548844],[1288496.845664263,6131958.542632086]]
394437,306131,84943,5.458706527773236,5.458706527773236,[[1287443.596302123,6131557.188915737],[1287453.748639684,6131553.318125512]]
394438,306066,173302,6.400480836903747,6.400480836903747,[[1287476.023669791,6131572.488564928],[1287464.424178851,6131577.760860401]]
394439,306136,63224,3.957458941088908,3.957458941088908,[[1287461.073462179,6131967.152213279],[1287453.804299428,6131970.188928087]]
394440,306139,173301,63.764447740408556,63.764447740408556,[[1287368.322062449,6131797.398231139],[1287367.286791184,6131795.012288989],[1287253.451479898,6131845.033788739]]
394441,306136,284349,36.851905459884996,36.851905459884996,[[1287461.073462179,6131967.152213279],[1287528.566469447,6131938.403587412]]
394442,306132,299133,74.45980179466342,74.45980179466342,[[1287596.34890739,6131909.938705306],[1287538.685411158,6131773.054978456]]
394443,306137,59619,2.8882927484912777,2.8882927484912777,[[1287520.117320093,6131731.626558805],[1287517.757346891,6131726.370853364]]
394444,306134,284344,28.12385000407015,28.12385000407015,[[1287455.273716706,6131581.898613559],[1287402.742049002,6131601.235962263]]
394446,306139,63225,4.840142328529649,4.840142328529649,[[1287368.322062449,6131797.398231139],[1287377.216489762,6131793.694181376]]
394448,306140,173305,3.683162835952203,3.683162835952203,[[1287445.711372448,6131564.630181178],[1287449.273596154,6131571.053700263]]
394451,308125,173308,104.31167714723081,104.31167714723081,[[1287439.477480965,6131752.032074326],[1287248.742665437,6131834.121802229]]
394478,306171,284359,12.042964043851004,12.042964043851004,[[1287676.432149065,6132091.0577262],[1287666.72508947,6132069.082971037]]
394479,306172,237601,75.22528698972417,75.22528698972417,[[1287604.419570472,6131926.507057179],[1287466.316610193,6131984.404772184]]
394481,306173,255306,11.525692089343284,11.525692089343284,[[1288006.115953,6132167.143874528],[1288027.266656249,6132158.250436768]]
394482,306174,299138,131.27062313016174,131.27062313016174,[[1287791.503106698,6132236.039130287],[1288032.44301257,6132134.857235587]]
394485,306171,173322,3.8455551489402064,3.8455551489402064,[[1287676.432149065,6132091.0577262],[1287683.400749189,6132087.887484692]]
394486,306176,63235,5.593809043592576,5.593809043592576,[[1287694.666281659,6132082.731673376],[1287698.595859684,6132093.176783021]]
394487,306132,150754,4.689718795303282,4.689718795303282,[[1287596.34890739,6131909.938705306],[1287600.445464651,6131918.348015848]]
394488,306172,173323,5.005039902352504,5.005039902352504,[[1287604.419570472,6131926.507057179],[1287613.948518883,6131923.603839126]]
394489,306081,173324,5.565981587629614,5.565981587629614,[[1287624.334627374,6131920.433659618],[1287619.570153169,6131910.405889007]]
398659,64675,299668,1.2181545439612214,1.2181545439612214,[[1288031.630380288,6131326.27931862],[1288033.867902053,6131325.345014979]]
398715,173281,306066,81.56499626327422,81.56499626327422,[[1287625.614801519,6131509.371431584],[1287476.023669791,6131572.488564928]]
398716,173285,306072,18.399188380276602,18.399188380276602,[[1287766.47848517,6131837.809184494],[1287800.041311642,6131823.143089781]]
398718,258210,306068,6.138263859395855,6.138263859395855,[[1287767.246589654,6131453.996248894],[1287771.933140218,6131465.308173352]]
398719,266795,306067,8.435933690876658,8.435933690876658,[[1287898.970943111,6131763.177544055],[1287905.638980608,6131778.627725189]]
398720,238906,306069,52.26160569122633,52.26160569122633,[[1287913.98794242,6131775.140586841],[1288009.63364891,6131734.212700762]]
398725,284334,306085,2.2537336124774843,2.2537336124774843,[[1288035.470902723,6131307.476477473],[1288039.600855831,6131305.72466208]]
398726,266798,306086,5.2273497982049095,5.2273497982049095,[[1288050.320922793,6131329.616118166],[1288046.046254348,6131320.106242882]]
398727,266801,306087,6.352156842756506,6.352156842756506,[[1288023.782356189,6131346.066558948],[1288035.415242976,6131341.111402564]]
398728,266805,306088,1.226543956689827,1.226543956689827,[[1288037.66389669,6131340.160413287],[1288039.912550404,6131339.20942411]]
398739,255301,306089,18.133943281249785,18.133943281249785,[[1288352.007874792,6132019.126903763],[1288363.863400562,6132013.537315165],[1288384.902784322,6132004.260274689]]
398740,284341,306116,69.93184612452488,69.93184612452488,[[1288496.845664263,6131958.542632086],[1288602.988798734,6131913.559379663],[1288624.941002319,6131904.032170698]]
398754,202104,300085,53.02032798374705,53.02032798374705,[[1287344.933837432,6131595.980336852],[1287442.104620948,6131554.78635608]]
398755,173302,306134,5.044714348910666,5.044714348910666,[[1287464.424178851,6131577.760860401],[1287455.273716706,6131581.898613559]]
398756,217930,306139,96.45000834189496,96.45000834189496,[[1287445.254962537,6131973.742886899],[1287368.322062449,6131797.398231139]]
398757,284347,306132,14.804684842204539,14.804684842204539,[[1287569.276007227,6131921.584935199],[1287596.34890739,6131909.938705306]]
398758,299133,306137,22.75995921884594,22.75995921884594,[[1287538.685411158,6131773.054978456],[1287520.117320093,6131731.626558805]]
398759,59619,306142,3.6928780859253556,3.6928780859253556,[[1287517.757346891,6131726.370853364],[1287514.86304013,6131719.596837772]]
398761,63225,306138,3.9014050471789603,3.9014050471789603,[[1287377.216489762,6131793.694181376],[1287384.385464971,6131790.707583853]]
398763,173305,306134,6.214902522898671,6.214902522898671,[[1287449.273596154,6131571.053700263],[1287455.273716706,6131581.898613559]]
398764,173306,306066,5.894485790894188,5.894485790894188,[[1287470.758257877,6131561.977352625],[1287476.023669791,6131572.488564928]]
398795,63232,306171,77.2491958724965,77.2491958724965,[[1287535.401486179,6132152.377102074],[1287676.432149065,6132091.0577262]]
398796,284360,306172,14.993243827783598,14.993243827783598,[[1287616.453207426,6131953.887455162],[1287604.419570472,6131926.507057179]]
398798,217941,306173,31.000620498172786,31.000620498172786,[[1287949.398672439,6132191.471561975],[1288006.115953,6132167.143874528]]
398801,63234,306171,5.366665043553744,5.366665043553744,[[1287680.183615906,6132101.085708384],[1287676.432149065,6132091.0577262]]
398802,173322,306176,6.223160566751053,6.223160566751053,[[1287683.400749189,6132087.887484692],[1287694.666281659,6132082.731673376]]
398804,150754,306172,4.550026067484605,4.550026067484605,[[1287600.445464651,6131918.348015848],[1287604.419570472,6131926.507057179]]
398805,173323,306081,5.456108025940136,5.456108025940136,[[1287613.948518883,6131923.603839126],[1287624.334627374,6131920.433659618]]
398806,173324,306075,4.567969657570421,4.567969657570421,[[1287619.570153169,6131910.405889007],[1287615.651707092,6131902.180122552]]
398809,173328,306177,117.18678690060962,117.18678690060962,[[1287744.871372007,6132392.803348608],[1287529.056275204,6132481.390167094]]
399880,63691,308125,3.561067355226581,3.561067355226581,[[1287442.249336285,6131758.572527858],[1287439.477480965,6131752.032074326]]
402672,299668,306086,6.660109759166625,6.660109759166625,[[1288033.867902053,6131325.345014979],[1288046.046254348,6131320.106242882]]
402721,306066,306075,179.59334320772433,179.59334320772433,[[1287476.023669791,6131572.488564928],[1287476.190649027,6131575.875513864],[1287615.651707092,6131902.180122552]]
402722,306075,306074,43.16216704153944,43.16216704153944,[[1287615.651707092,6131902.180122552],[1287694.799865048,6131868.743214081]]
402723,306074,306073,7.7749873624521255,7.7749873624521255,[[1287694.799865048,6131868.743214081],[1287709.071023766,6131862.753282688]]
402724,306072,306071,7.625610617251322,7.625610617251322,[[1287800.041311642,6131823.143089781],[1287813.989643839,6131817.153190288]]
402725,306071,306076,17.13203215401248,17.13203215401248,[[1287813.989643839,6131817.153190288],[1287845.237024904,6131803.488226356]]
402726,306076,306077,12.46881491071374,12.46881491071374,[[1287845.237024904,6131803.488226356],[1287867.979596875,6131793.544017229]]
402727,306069,306070,24.631859512462963,24.631859512462963,[[1288009.63364891,6131734.212700762],[1288054.896153865,6131715.358909562]]
402732,306085,300055,2.3047352394338283,2.3047352394338283,[[1288039.600855831,6131305.72466208],[1288043.819864532,6131303.922795187]]
402733,300055,306083,15.670817039563934,15.670817039563934,[[1288043.819864532,6131303.922795187],[1288073.375189336,6131293.962482275]]
402734,306086,306085,7.901281248524579,7.901281248524579,[[1288046.046254348,6131320.106242882],[1288039.600855831,6131305.72466208]]
402764,306137,306138,74.36297375909194,74.36297375909194,[[1287520.117320093,6131731.626558805],[1287384.385464971,6131790.707583853]]
402765,306138,306136,96.4467262394613,96.4467262394613,[[1287384.385464971,6131790.707583853],[1287461.073462179,6131967.152213279]]
402766,306142,306134,75.21973829306694,75.21973829306694,[[1287514.86304013,6131719.596837772],[1287472.940119895,6131621.457636782],[1287455.273716706,6131581.898613559]]
402769,306142,308125,41.22624777089297,41.22624777089297,[[1287514.86304013,6131719.596837772],[1287439.477480965,6131752.032074326]]
402782,300081,306174,12.070224245294071,12.070224245294071,[[1287769.450715573,6132245.583394467],[1287791.503106698,6132236.039130287]]
402784,306075,306133,5.019395468617571,5.019395468617571,[[1287615.651707092,6131902.180122552],[1287606.37879351,6131905.900904373]]
402785,306133,306132,5.4316150270684345,5.4316150270684345,[[1287606.37879351,6131905.900904373],[1287596.34890739,6131909.938705306]]
404052,308125,308124,1.9892340264959447,1.9892340264959447,[[1287439.477480965,6131752.032074326],[1287437.930140042,6131748.378098633]]
404054,308124,308127,10.0461278215824,10.0461278215824,[[1287437.930140042,6131748.378098633],[1287430.115511789,6131729.924710978]]
404893,258209,310133,0.7518796992481203,0.7518796992481203,[[1287761.001566222,6131439.464285278],[1287762.380342144,6131438.876760661]]
404894,310134,266803,0.7518796992481203,0.7518796992481203,[[1288017.046404262,6131332.324717871],[1288018.42788868,6131331.75167056]]
404905,310153,84943,0.7518796992481203,0.7518796992481203,[[1287453.149316544,6131551.94330785],[1287453.748639684,6131553.318125512]]
404906,310154,173305,0.7518796992481203,0.7518796992481203,[[1287447.896536488,6131571.640042731],[1287449.273596154,6131571.053700263]]
404907,173302,310155,0.7518796992481203,0.7518796992481203,[[1287464.424178851,6131577.760860401],[1287465.017488207,6131579.138307189]]
404908,173306,310156,0.7518796992481203,0.7518796992481203,[[1287470.758257877,6131561.977352625],[1287472.137507794,6131561.396513564]]
404911,310163,55053,0.7518796992481203,0.7518796992481203,[[1287753.404060542,6132246.614432631],[1287754.0107022,6132247.986147964]]
404927,306086,310195,0.7518796992481203,0.7518796992481203,[[1288046.046254348,6131320.106242882],[1288047.422183532,6131319.514475965]]
404935,310220,266797,0.7518796992481203,0.7518796992481203,[[1287910.781062436,6131786.989842087],[1287909.401579398,6131787.57082334]]
406860,310133,266803,139.44393956570286,139.44393956570286,[[1287762.380342144,6131438.876760661],[1287812.097212497,6131417.691412356],[1287892.848371116,6131383.822608962],[1287971.228424584,6131351.322030966],[1288004.123334115,6131337.958122727],[1288007.407259094,6131336.323089191],[1288018.42788868,6131331.75167056]]
406861,258209,310134,139.44393956570286,139.44393956570286,[[1287761.001566222,6131439.464285278],[1287812.097212497,6131417.691412356],[1287892.848371116,6131383.822608962],[1287971.228424584,6131351.322030966],[1288004.123334115,6131337.958122727],[1288007.407259094,6131336.323089191],[1288017.046404262,6131332.324717871]]
406872,86222,310153,21.886301864445407,21.886301864445407,[[1287435.703750226,6131511.924137704],[1287453.149316544,6131551.94330785]]
406873,164864,310154,26.5265684679007,26.5265684679007,[[1287399.313408686,6131592.326427751],[1287447.896536488,6131571.640042731]]
406874,310155,4495,78.41728013403224,78.41728013403224,[[1287465.017488207,6131579.138307189],[1287526.896677084,6131722.80031246]]
406875,310156,111271,56.68987136312122,56.68987136312122,[[1287472.137507794,6131561.396513564],[1287543.616864601,6131531.294697171],[1287576.122155911,6131517.563451963]]
406878,63233,310163,76.81533207796073,76.81533207796073,[[1287691.426884475,6132106.47512795],[1287753.404060542,6132246.614432631]]
406894,310195,182581,29.276810173484733,29.276810173484733,[[1288047.422183532,6131319.514475965],[1288075.334412375,6131307.509845387],[1288101.038082799,6131296.681963548]]
406902,242161,310220,76.23755163681884,76.23755163681884,[[1288050.666013215,6131728.139439599],[1288013.930581253,6131743.606242318],[1287917.483374429,6131784.167105775],[1287910.781062436,6131786.989842087]]
407806,312347,165630,73.91842615442033,73.91842615442033,[[1288628.657884839,6131892.874553689],[1288618.796166426,6131896.957682632],[1288598.5805469,6131905.316925053],[1288492.960614036,6131949.782892667]]
408862,258135,310161,0.7518796992481203,0.7518796992481203,[[1287749.435471128,6132264.204751717],[1287748.057735838,6132264.789804812]]
408863,63233,310162,0.7518796992481203,0.7518796992481203,[[1287691.426884475,6132106.47512795],[1287692.033526136,6132107.846820832]]
408887,173282,310218,0.7518796992481203,0.7518796992481203,[[1287885.534680572,6131797.615135008],[1287884.156107573,6131798.197966564]]
410870,310161,238165,20.134331224446367,20.134331224446367,[[1287748.057735838,6132264.789804812],[1287711.163830194,6132280.456757895]]
410871,310162,55053,76.81533207796073,76.81533207796073,[[1287692.033526136,6132107.846820832],[1287754.0107022,6132247.986147964]]
